SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,22,21,7,NaN,right,0,6.06856424846679,3.17333069711074,21,29
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,23,-42,7,NaN,right,0,6.20386538776038,3.14039594473199,42,17
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,24,-87,-83,NaN,right,0,6.40747526337267,2.92224800588408,45,28
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,25,28,7,NaN,left,1,6.5841969922647,2.66823851107455,46,20
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,26,42,7,NaN,right,0,6.77988279405658,2.34071679710392,29,28
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,27,69,7,NaN,right,0,6.91589312801405,2.08346828809535,21,14
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,28,-57,-93,NaN,right,0,6.96991731757579,1.96501381189851,11,42
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,29,27,7,NaN,right,0,6.9915205567672,1.907452032907,16,19
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,30,2,-3,NaN,right,0,6.99777475171719,1.87869510907745,47,39
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,31,-104,-3,NaN,left,1,6.99302340222864,4.31154212498712,14,26
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,32,3,17,NaN,left,1,7.00551020147805,4.82349486717369,25,14
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,33,26,47,NaN,left,1,7.02600890744355,5.18786309727674,15,32
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,34,83,17,NaN,left,1,7.05154351915487,5.47188356039431,30,19
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,35,31,17,NaN,left,1,7.07935281786508,5.69889582112815,33,30
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,36,5,17,NaN,left,1,7.10612888850966,5.8791219137827,39,35
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,37,44,17,NaN,left,1,7.12876402476771,6.01873962528085,41,17
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,38,-81,-83,NaN,right,0,7.15107990524014,6.13870046489091,13,50
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,39,63,-23,NaN,right,0,7.17302627768631,6.2431446136785,13,25
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,40,37,17,NaN,left,1,7.18740920174018,6.31930698261682,47,32
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,41,-40,17,NaN,left,1,7.19348868019889,6.37063607670979,18,34
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,42,-66,17,NaN,right,0,7.29981069886471,6.62081098431327,20,26
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,43,-51,17,NaN,right,0,7.53304481325296,7.02722428910544,13,36
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,44,51,17,NaN,left,1,7.71826588127085,7.33090165393813,26,15
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,45,25,17,NaN,left,1,7.83394932081357,7.54615815928257,16,25
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,46,54,-23,NaN,right,0,7.90471016796951,7.71445300831892,28,37
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,47,-20,17,NaN,right,0,7.96855237409104,7.9456249012737,29,35
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,48,80,107,NaN,left,1,8.00590160457495,8.14555024088251,22,10
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,49,-48,17,NaN,right,0,8.05505740514401,8.41341523495716,13,32
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,50,48,17,NaN,right,0,8.15568037236791,8.76209491793567,27,50
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,51,9,17,NaN,left,1,8.30431481232139,9.09026660211578,42,23
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,52,7,17,NaN,right,0,8.54295926466497,9.48599035056191,45,34
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,53,28,17,NaN,right,0,8.78767167552856,9.88726596753405,49,16
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,54,28,17,NaN,right,0,8.94901072793822,10.2611075834358,32,48
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,55,-4,27,NaN,left,1,9.04493185593867,10.5773593851375,15,48
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,56,43,27,NaN,left,1,9.14390350040589,10.8723272014794,47,16
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,57,-7,27,NaN,left,1,9.27185382942346,11.1528178227273,13,23
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,58,-65,27,NaN,right,0,9.51020451113775,11.6100326379233,27,18
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,59,135,97,NaN,left,1,9.72960151238209,12.0009543292328,37,11
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,60,4,27,NaN,right,0,9.92352763953927,12.4624466016193,41,19
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,61,94,27,NaN,left,1,10.0499935106618,12.8464164588223,18,35
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,62,8,27,NaN,right,0,10.2191361715253,13.341844255813,43,20
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,63,-10,-33,NaN,right,0,10.4312949443332,13.8162731175078,24,38
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,64,75,27,NaN,left,1,10.6415283475003,14.2262479864932,30,38
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,65,4,27,NaN,right,0,10.8518146546552,14.6815961915236,45,31
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,66,-59,27,NaN,right,0,11.0357071606894,15.1711785737153,15,11
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,67,76,27,NaN,left,1,11.2002146635814,15.6062778028399,49,36
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,68,24,-23,NaN,right,0,11.3826090757627,16.0139724866443,39,35
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,69,-16,27,NaN,left,1,11.5646038549824,16.370976267929,47,44
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,70,-21,27,NaN,left,1,11.7227790230763,16.6693387665262,38,32
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,71,7,37,NaN,left,1,11.8512074248496,16.91814761311,24,25
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,72,14,37,NaN,left,1,11.9531669327187,17.1257319324719,23,24
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,73,106,37,NaN,left,1,12.0369728513932,17.3006682040487,37,21
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,74,196,107,NaN,left,1,12.1133280140038,17.4606915878216,13,47
PSItest_26,a,Left,-6.85339916791957,24-Jun-2022 14:19:56,674.6180323,75,68,37,NaN,right,0,12.2278763345276,17.7433657980366,10,45
