SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,66,-89,-5,0,right,0,7.78374389120221,11.8721092058695,47,28
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,67,-93,15,0,left,1,7.50460099523068,11.7280956704553,47,19
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,68,-91,-15,1,right,0,7.5471698904525,11.6590225123768,47,27
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,69,93,15,0,left,1,7.28643992789734,11.5209328540557,47,19
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,70,-84,15,0,right,0,8.01706477366123,11.9199170034198,41,15
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,71,96,-5,0,right,0,8.15636701021033,11.7904006946348,47,22
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,72,99,-5,0,right,0,8.28677674018182,11.6683009101607,46,25
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,73,93,25,0,left,1,8.19690139056652,11.5643961935294,45,29
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,74,-99,-95,1,right,0,8.19690164010561,11.5643942667828,41,19
TRTPSI_01,b,Left,4.73847002018764,20-Jul-2022 15:33:18,1290.100344,75,-101,-5,0,right,0,8.3192321689258,11.4511482174284,45,11
