SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,36,101,13,0,left,1,-6.12935837800983,15.792304508818,41,15
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,37,100,-37,1,right,0,-6.02972226633759,15.5808883050835,45,19
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,38,-100,13,0,right,0,-4.00723974152214,18.2069698030995,50,29
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,39,105,93,1,left,1,-4.0092232653335,18.1976136314913,46,28
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,40,96,-27,0,right,0,-3.76793415685828,17.808586294226,44,16
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,41,108,13,0,left,1,-4.1288481740867,17.3856204656199,48,30
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,42,-104,-27,0,right,0,-3.91209026675176,17.0517471809344,43,26
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,43,-104,-37,1,right,0,-3.82922747383151,16.8614379942926,47,17
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,44,-108,13,0,left,1,-4.14640915403811,16.5102609548391,47,23
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,45,108,-17,0,right,0,-3.74972970622013,16.182451736764,42,25
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,46,-96,13,0,left,1,-4.03183055092104,15.8723136398156,43,15
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,47,104,-17,0,right,0,-3.67088484210977,15.5714274043823,41,22
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,48,-116,-97,1,right,0,-3.67075784460226,15.5701704023777,46,22
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,49,-96,13,0,left,1,-3.92311430035002,15.2953079142032,42,13
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,50,-109,-27,1,right,0,-3.78146592787187,15.09149980766,46,12
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,51,-100,-17,0,right,0,-3.46999214092872,14.8340583257009,46,21
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,52,103,13,0,left,1,-3.69638093047288,14.5964580762392,45,14
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,53,91,-17,0,right,0,-3.41050104746384,14.3594203816211,44,26
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,54,-102,-17,0,right,0,-3.14813573740522,14.1371020250654,42,11
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,55,112,13,1,left,1,-3.35236268629076,13.9279522395653,45,18
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,56,-106,-17,0,right,0,-3.11037240801578,13.7231125354072,43,11
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,57,100,13,0,left,1,-3.29615344456157,13.5346510722878,45,17
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,58,-100,-37,1,right,0,-3.27282403565663,13.4849952222879,45,29
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,59,112,-97,1,right,0,-3.27281487115219,13.4848986846203,42,25
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,60,106,-17,0,right,0,-3.0527133487485,13.3016975421598,42,14
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,61,-96,-17,0,right,0,-2.8489248854904,13.1291657538135,48,21
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,62,101,13,0,left,1,-3.01826789524877,12.9640717101992,42,16
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,63,108,-17,1,right,0,-2.82870828572343,12.8041469636755,50,19
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,64,-105,13,0,left,1,-2.98423101696151,12.6538405594742,42,24
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,65,-108,-17,0,right,0,-2.80755892542833,12.5054302479808,40,14
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,66,-103,13,0,left,1,-2.95097312952881,12.3680769519452,46,24
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,67,104,-17,0,left,1,-4.04494246018303,13.2824795533801,47,28
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,68,-99,13,0,left,1,-4.18101909816377,13.1416683700731,50,20
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,69,-101,3,1,left,1,-4.49695111934732,13.0009243785062,46,17
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,70,98,-17,0,right,0,-4.30722649320515,12.8561392989185,45,16
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,71,-105,-17,0,right,0,-4.1294490037986,12.7186796885655,48,27
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,72,99,3,1,left,1,-4.42391440891068,12.5832762481754,45,22
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,73,108,-17,0,left,1,-5.30365197691269,13.2673348340915,41,30
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,74,112,13,0,left,1,-5.40854224296181,13.14625200202,47,24
TRTPSI_13,a,Left,-2.83055829573158,15-Aug-2022 14:21:58,1225.3443619,75,106,103,0,left,1,-5.40854318017231,13.1462470119111,47,11
