SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
PSItest_25,b,Left,-5.19114408393631,24-Jun-2022 13:36:15,742.4353272,61,57,45,NaN,left,1,17.5319298128701,21.5453934648954,14,14
PSItest_25,b,Left,-5.19114408393631,24-Jun-2022 13:36:15,742.4353272,62,28,45,NaN,left,1,17.6639745469236,21.4542069553555,36,25
PSItest_25,b,Left,-5.19114408393631,24-Jun-2022 13:36:15,742.4353272,63,-16,-25,NaN,right,0,17.7895505187583,21.36505968267,12,47
PSItest_25,b,Left,-5.19114408393631,24-Jun-2022 13:36:15,742.4353272,64,-2,45,NaN,left,1,17.9021038667253,21.2736883689329,30,15
PSItest_25,b,Left,-5.19114408393631,24-Jun-2022 13:36:15,742.4353272,65,46,45,NaN,left,1,18.0027458667295,21.1804363694765,19,36
PSItest_25,b,Left,-5.19114408393631,24-Jun-2022 13:36:15,742.4353272,66,110,45,NaN,left,1,18.0925165107771,21.0856396684359,46,16
PSItest_25,b,Left,-5.19114408393631,24-Jun-2022 13:36:15,742.4353272,67,55,45,NaN,left,1,18.1723885179153,20.9896202896613,33,29
PSItest_25,b,Left,-5.19114408393631,24-Jun-2022 13:36:15,742.4353272,68,70,45,NaN,left,1,18.2432662380151,20.8926817884384,24,24
PSItest_25,b,Left,-5.19114408393631,24-Jun-2022 13:36:15,742.4353272,69,-157,-85,NaN,right,0,18.3107099254098,20.8012122631244,33,15
PSItest_25,b,Left,-5.19114408393631,24-Jun-2022 13:36:15,742.4353272,70,31,55,NaN,left,1,18.3729335459454,20.7111290969427,43,18
PSItest_25,b,Left,-5.19114408393631,24-Jun-2022 13:36:15,742.4353272,71,-78,35,NaN,left,1,18.4241101926573,20.6192050683103,38,44
PSItest_25,b,Left,-5.19114408393631,24-Jun-2022 13:36:15,742.4353272,72,-15,35,NaN,left,1,18.4651564011052,20.52579166412,44,37
PSItest_25,b,Left,-5.19114408393631,24-Jun-2022 13:36:15,742.4353272,73,-72,35,NaN,left,1,18.4969223256594,20.4312117191645,44,39
PSItest_25,b,Left,-5.19114408393631,24-Jun-2022 13:36:15,742.4353272,74,-17,-5,NaN,right,0,18.5325806400595,20.3363355792625,42,18
PSItest_25,b,Left,-5.19114408393631,24-Jun-2022 13:36:15,742.4353272,75,71,-5,NaN,right,0,18.5717468749188,20.2412994867129,36,34
