SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,33,103,43,0,left,1,18.1486738613715,18.7256349079495,48,15
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,34,-102,-7,0,right,0,18.4156962624543,18.2750373773787,41,24
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,35,98,3,1,left,1,16.486231495659,20.2549910123815,41,26
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,36,-99,23,1,right,0,17.8737370665789,20.918816180436,45,21
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,37,97,43,0,left,1,17.5721542159934,20.3814204754523,46,22
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,38,-106,43,0,left,1,17.3095743690403,19.906178157967,49,17
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,39,-105,-7,0,right,0,17.5818343297352,19.4541458228963,44,29
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,40,100,93,1,left,1,17.5747540873004,19.4196043747609,48,18
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,41,-103,-17,1,left,1,15.1158464126101,25.1457871876793,47,25
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,42,99,43,0,left,1,14.7960582615631,24.5605509294421,48,21
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,43,-101,-17,0,right,0,15.0373288924037,24.0585037064453,45,19
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,44,-106,43,0,left,1,14.7510781811386,23.5582633954488,42,16
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,45,105,43,0,left,1,14.4942150659021,23.1050299404441,44,12
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,46,106,103,1,left,1,14.4897252353102,23.0754513555366,43,22
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,47,-110,-17,0,right,0,14.7022429404287,22.6789465316616,48,19
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,48,-102,43,0,left,1,14.4707143811144,22.2928078072293,47,10
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,49,-100,33,1,left,1,14.0953498856159,21.8937969344063,44,11
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,50,105,-17,0,right,0,14.2848887336693,21.5669868032158,45,13
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,51,98,-7,0,right,0,14.5959921189742,21.1960770543431,45,27
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,52,97,43,0,left,1,14.4072533127394,20.900007954631,46,29
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,53,97,-7,0,right,0,14.6909019641779,20.5707663633603,50,30
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,54,100,-7,1,right,0,14.9512008081166,20.2673391664754,46,26
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,55,100,43,0,left,1,14.7771042218299,20.0148861736281,48,20
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,56,-101,33,1,right,0,16.1781491450669,21.3334675817833,48,27
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,57,102,43,0,left,1,15.9862807929212,21.0552504852322,45,28
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,58,-95,93,1,left,1,15.9828302090502,21.039078217663,46,29
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,59,-98,-7,0,right,0,16.2227670842086,20.7494922707021,50,22
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,60,99,-7,0,right,0,16.4447231182497,20.4807290136625,49,23
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,61,-98,-7,1,right,0,16.6507160094618,20.2305637047322,48,14
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,62,109,43,0,left,1,16.4735145354328,19.9986286353849,45,26
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,63,102,43,0,left,1,16.3088811060467,19.782671514377,42,28
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,64,-97,-7,0,right,0,16.5006097807363,19.5619708056943,49,10
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,65,103,43,0,left,1,16.3470784489743,19.3660396870889,43,18
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,66,-97,23,1,left,1,15.8595934946933,19.2094871600397,46,19
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,67,-106,-7,0,right,0,16.0406841854833,19.0076181750673,41,13
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,68,106,33,0,left,1,15.78004644546,18.7947943461432,47,10
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,69,92,-7,0,right,0,15.9498066467127,18.6086642663576,48,27
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,70,113,-97,1,right,0,15.9498362709583,18.6084998562898,49,11
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,71,-112,33,0,left,1,15.7049757228128,18.4100695644625,44,10
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,72,106,43,1,left,1,15.5951319212378,18.2661796124466,44,16
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,73,-112,-7,0,right,0,15.7546317310721,18.0978074524705,49,24
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,74,-110,-7,0,right,0,15.9048786624198,17.9389815406697,43,13
TRTPSI_11,a,Left,-2.68628989377697,12-Aug-2022 14:58:10,1176.7757706,75,-99,33,0,left,1,15.6831674359503,17.7650079149234,47,16
