SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,47,-89,56,1,left,1,27.3625973725999,12.6617759977629,41,29
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,48,-101,46,0,left,1,27.2337784322513,12.4445741964091,42,13
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,49,97,16,0,right,0,27.4798327079825,12.1905172217801,44,17
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,50,-90,46,0,left,1,27.3650346418724,12.0030123328938,46,12
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,51,-94,16,0,right,0,27.5869716694656,11.7768139135819,41,25
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,52,89,36,0,left,1,27.2931476430716,11.5512478277469,49,25
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,53,-96,56,1,left,1,27.2689506693237,11.4904903360865,43,18
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,54,98,16,0,right,0,27.4706212238293,11.2893626325103,46,21
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,55,-98,36,0,left,1,27.2094783591238,11.0907085497693,46,22
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,56,97,16,1,right,0,27.3931857704145,10.9074918927034,49,14
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,57,-97,36,0,right,0,28.2729312073661,11.5847334382581,49,14
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,58,-88,16,0,right,0,28.4351359023246,11.4024916822879,45,16
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,59,-104,16,0,right,0,28.5838972235824,11.2333366930308,46,23
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,60,-97,46,0,left,1,28.4941927156481,11.0999675223199,42,28
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,61,101,16,1,right,0,28.6313015995641,10.9470457213855,47,28
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,62,90,36,0,right,0,29.3954869216817,11.4653774696521,45,12
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,63,-108,46,0,left,1,29.2983378660403,11.3253822573465,41,14
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,64,94,-104,1,right,0,29.2983379950247,11.3253808629351,42,28
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,65,-97,46,0,left,1,29.2093432403229,11.1963142122262,42,24
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,66,-96,16,0,right,0,29.331388427193,11.0540472836724,44,18
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,67,98,6,1,right,0,29.3593281640206,10.9936399344323,42,22
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,68,107,96,1,left,1,29.3592713896799,10.9934042027697,48,28
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,69,95,46,0,right,0,30.435743982692,12.4790096685009,42,20
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,70,92,46,0,left,1,30.3188018101678,12.3250470452634,40,24
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,71,-97,46,0,left,1,30.2108662719922,12.1820472818959,47,29
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,72,100,16,0,right,0,30.33214529624,12.0384744476693,42,11
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,73,-91,46,0,right,0,31.2364540152374,13.214465182895,45,10
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,74,92,46,0,left,1,31.1085087028182,13.0539036436817,42,14
TRTPSI_07,a,Left,3.73673208651198,02-Aug-2022 17:24:15,1113.6321676,75,97,6,0,right,0,31.1470729995602,12.9734378549314,49,15
