SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,1,105,6,0,right,0,18.1523471418346,19.0872038337567,44,11
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,2,-105,16,0,left,1,9.00190993627312,21.1286707518033,42,11
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,3,98,6,0,right,0,12.8376027720908,18.2103614754209,45,21
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,4,102,16,0,right,0,18.0536809915125,23.0440379658972,49,15
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,5,101,26,0,right,0,23.5869071029922,28.7247152366792,47,20
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,6,-99,-4,0,left,1,16.1110243674936,42.2426405731555,45,23
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,7,-115,26,1,left,1,13.3484408320143,41.0994820760382,48,29
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,8,106,-24,0,right,0,14.6781042041412,38.7871713795031,43,20
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,9,110,-24,0,right,0,15.7589804000388,36.7006360253313,40,14
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,10,105,46,0,left,1,14.5037283002685,34.6693638379078,50,14
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,11,-110,-24,0,right,0,15.3652235788049,32.8683812566496,45,16
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,12,-109,26,1,left,1,13.3639964878387,31.4407191226873,41,17
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,13,114,106,1,left,1,13.2734448529401,31.0283690185104,46,15
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,14,-107,-14,0,right,0,14.2739377738022,29.3059601904606,45,19
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,15,-115,46,0,left,1,13.5107369363601,27.8174359986445,42,25
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,16,-101,-14,0,right,0,14.3105638851106,26.3862967431519,42,20
TRTPSI_18,a,Left,-6.19960857638875,02-Sep-2022 16:34:43,1246.7183104,17,101,46,0,left,1,13.6928054668958,25.1730184663455,48,20
