SID,Test,TestLimb,BslDiff,StartTime,TestLen,Trial_num,AllStarts,AllStims,SelectedStims,AllResponses,BinaryResponses,Alpha_EV,Beta_EV,StartSpeeds,StimSpeeds
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,1,99,0,0,right,0,12.1523471418346,19.0872038337567,45,17
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,2,102,10,0,right,0,19.5876590020771,17.4283822007512,50,20
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,3,96,20,0,left,1,12.4460742133781,18.3998097775112,40,15
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,4,89,10,0,right,0,15.7562506365368,15.3201854612475,44,27
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,5,98,20,0,right,0,20.5012817143041,20.5565583242168,40,23
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,6,-98,-10,1,right,0,21.3584271820656,18.4736140315892,40,23
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,7,96,30,0,left,1,19.4261540743749,16.1739208770705,48,22
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,8,-111,-100,1,right,0,19.459045285587,16.0545485336384,43,23
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,9,-108,10,0,left,1,14.792880415989,24.0648685023506,42,10
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,10,-96,-10,0,right,0,15.7850021431034,21.8289820757489,48,17
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,11,-106,-10,1,right,0,16.479267347031,20.0252836716146,45,27
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,12,102,30,0,left,1,15.283115599497,18.1586142622194,44,19
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,13,105,30,0,left,1,14.4425193099182,16.5751422603396,43,27
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,14,-102,0,0,right,0,15.2515081422517,15.0745600922473,44,27
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,15,-100,30,0,left,1,14.652373175551,13.8771324855866,43,18
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,16,96,0,0,right,0,15.221603489998,12.7945854594316,45,16
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,17,-102,30,0,left,1,14.788172976767,11.9330469288608,41,20
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,18,-105,0,0,left,1,11.4619656232694,18.1074594539517,46,13
TRTPSI_09,a,Left,-0.134796359669878,09-Aug-2022 14:45:59,1100.9600426,19,99,90,1,left,1,11.4463491841501,17.9597226776296,45,24
